DeviceRowID,Temperature,Chill,Humidity,Barometer,DewPoint,SetPoint,Date
953,27.86,0,0,0,0,0,2022-08-09 21:30:00
953,27.83,0,0,0,0,0,2022-08-09 21:35:00
953,27.82,0,0,0,0,0,2022-08-09 21:40:00
953,27.92,0,0,0,0,0,2022-08-09 21:45:00
953,27.76,0,0,0,0,0,2022-08-09 21:50:00
953,27.76,0,0,0,0,0,2022-08-09 21:55:00
953,27.67,0,0,0,0,0,2022-08-09 22:00:00
953,27.71,0,0,0,0,0,2022-08-09 22:05:00
953,27.67,0,0,0,0,0,2022-08-09 22:10:00
953,27.76,0,0,0,0,0,2022-08-09 22:15:00
953,27.68,0,0,0,0,0,2022-08-09 22:20:00
953,27.68,0,0,0,0,0,2022-08-09 22:25:00
953,27.57,0,0,0,0,0,2022-08-09 22:30:00
953,27.55,0,0,0,0,0,2022-08-09 22:35:00
953,27.55,0,0,0,0,0,2022-08-09 22:40:00
953,27.62,0,0,0,0,0,2022-08-09 22:45:00
953,27.6,0,0,0,0,0,2022-08-09 22:50:00
953,27.5,0,0,0,0,0,2022-08-09 22:55:00
953,27.43,0,0,0,0,0,2022-08-09 23:00:00
953,27.52,0,0,0,0,0,2022-08-09 23:05:00
953,27.45,0,0,0,0,0,2022-08-09 23:10:00
953,27.38,0,0,0,0,0,2022-08-09 23:15:00
953,27.38,0,0,0,0,0,2022-08-09 23:20:00
953,27.35,0,0,0,0,0,2022-08-09 23:25:00
953,27.43,0,0,0,0,0,2022-08-09 23:30:00
953,27.46,0,0,0,0,0,2022-08-09 23:35:00
953,27.39,0,0,0,0,0,2022-08-09 23:40:00
953,27.39,0,0,0,0,0,2022-08-09 23:45:00
953,27.33,0,0,0,0,0,2022-08-09 23:50:00
953,27.3,0,0,0,0,0,2022-08-09 23:55:00
953,27.34,0,0,0,0,0,2022-08-10 00:00:00
953,27.33,0,0,0,0,0,2022-08-10 00:05:00
953,27.11,0,0,0,0,0,2022-08-10 00:10:00
953,27.21,0,0,0,0,0,2022-08-10 00:15:00
953,27.23,0,0,0,0,0,2022-08-10 00:20:00
953,27.2,0,0,0,0,0,2022-08-10 00:25:00
953,27.12,0,0,0,0,0,2022-08-10 00:30:00
953,27.15,0,0,0,0,0,2022-08-10 00:35:00
953,27.06,0,0,0,0,0,2022-08-10 00:40:00
953,27.06,0,0,0,0,0,2022-08-10 00:45:00
953,27.09,0,0,0,0,0,2022-08-10 00:50:01
953,27.02,0,0,0,0,0,2022-08-10 00:55:00
953,27.06,0,0,0,0,0,2022-08-10 01:00:00
953,26.98,0,0,0,0,0,2022-08-10 01:05:00
953,26.98,0,0,0,0,0,2022-08-10 01:10:00
953,26.91,0,0,0,0,0,2022-08-10 01:15:00
953,26.9,0,0,0,0,0,2022-08-10 01:20:00
953,26.9,0,0,0,0,0,2022-08-10 01:25:00
953,26.88,0,0,0,0,0,2022-08-10 01:30:00
953,26.84,0,0,0,0,0,2022-08-10 01:35:00
953,26.83,0,0,0,0,0,2022-08-10 01:40:00
953,26.79,0,0,0,0,0,2022-08-10 01:45:00
953,26.78,0,0,0,0,0,2022-08-10 01:50:00
953,26.72,0,0,0,0,0,2022-08-10 01:55:00
953,26.68,0,0,0,0,0,2022-08-10 02:00:00
953,26.75,0,0,0,0,0,2022-08-10 02:05:00
953,26.64,0,0,0,0,0,2022-08-10 02:10:00
953,26.59,0,0,0,0,0,2022-08-10 02:15:00
953,26.63,0,0,0,0,0,2022-08-10 02:20:00
953,26.58,0,0,0,0,0,2022-08-10 02:25:00
953,26.52,0,0,0,0,0,2022-08-10 02:30:00
953,26.52,0,0,0,0,0,2022-08-10 02:35:00
953,26.52,0,0,0,0,0,2022-08-10 02:40:00
953,26.46,0,0,0,0,0,2022-08-10 02:45:00
953,26.49,0,0,0,0,0,2022-08-10 02:50:00
953,26.4,0,0,0,0,0,2022-08-10 02:55:00
953,26.41,0,0,0,0,0,2022-08-10 03:00:00
953,26.37,0,0,0,0,0,2022-08-10 03:05:00
953,26.35,0,0,0,0,0,2022-08-10 03:10:00
953,26.26,0,0,0,0,0,2022-08-10 03:15:00
953,26.33,0,0,0,0,0,2022-08-10 03:20:01
953,26.26,0,0,0,0,0,2022-08-10 03:25:00
953,26.18,0,0,0,0,0,2022-08-10 03:30:00
953,26.2,0,0,0,0,0,2022-08-10 03:35:00
953,26.22,0,0,0,0,0,2022-08-10 03:40:00
953,26.27,0,0,0,0,0,2022-08-10 03:45:00
953,26.2,0,0,0,0,0,2022-08-10 03:50:00
953,26.2,0,0,0,0,0,2022-08-10 03:55:00
953,26.08,0,0,0,0,0,2022-08-10 04:00:00
953,26.08,0,0,0,0,0,2022-08-10 04:05:00
953,26.01,0,0,0,0,0,2022-08-10 04:10:00
953,25.98,0,0,0,0,0,2022-08-10 04:15:00
953,26.03,0,0,0,0,0,2022-08-10 04:20:00
953,26.01,0,0,0,0,0,2022-08-10 04:25:00
953,25.98,0,0,0,0,0,2022-08-10 04:30:00
953,25.97,0,0,0,0,0,2022-08-10 04:35:00
953,25.89,0,0,0,0,0,2022-08-10 04:40:01
953,25.97,0,0,0,0,0,2022-08-10 04:45:00
953,25.89,0,0,0,0,0,2022-08-10 04:50:00
953,25.82,0,0,0,0,0,2022-08-10 04:55:00
953,25.79,0,0,0,0,0,2022-08-10 05:00:00
953,25.81,0,0,0,0,0,2022-08-10 05:05:00
953,25.74,0,0,0,0,0,2022-08-10 05:10:00
953,25.76,0,0,0,0,0,2022-08-10 05:15:00
953,25.72,0,0,0,0,0,2022-08-10 05:20:00
953,25.66,0,0,0,0,0,2022-08-10 05:25:00
953,25.63,0,0,0,0,0,2022-08-10 05:30:00
953,25.63,0,0,0,0,0,2022-08-10 05:35:00
953,25.61,0,0,0,0,0,2022-08-10 05:40:00
953,25.6,0,0,0,0,0,2022-08-10 05:45:00
953,25.54,0,0,0,0,0,2022-08-10 05:50:00
953,25.49,0,0,0,0,0,2022-08-10 05:55:00
953,25.49,0,0,0,0,0,2022-08-10 06:00:00
953,25.34,0,0,0,0,0,2022-08-10 06:05:00
953,25.25,0,0,0,0,0,2022-08-10 06:10:00
953,25.19,0,0,0,0,0,2022-08-10 06:15:00
953,25.11,0,0,0,0,0,2022-08-10 06:20:00
953,25.04,0,0,0,0,0,2022-08-10 06:25:00
953,25.03,0,0,0,0,0,2022-08-10 06:30:00
953,24.88,0,0,0,0,0,2022-08-10 06:35:00
953,24.83,0,0,0,0,0,2022-08-10 06:40:00
953,24.79,0,0,0,0,0,2022-08-10 06:45:00
953,24.6,0,0,0,0,0,2022-08-10 06:50:00
953,24.61,0,0,0,0,0,2022-08-10 06:55:00
953,24.61,0,0,0,0,0,2022-08-10 07:00:00
953,24.71,0,0,0,0,0,2022-08-10 07:05:00
953,24.7,0,0,0,0,0,2022-08-10 07:10:00
953,24.79,0,0,0,0,0,2022-08-10 07:15:00
953,24.7,0,0,0,0,0,2022-08-10 07:20:00
953,24.63,0,0,0,0,0,2022-08-10 07:25:00
953,24.67,0,0,0,0,0,2022-08-10 07:30:00
953,24.7,0,0,0,0,0,2022-08-10 07:35:00
953,24.7,0,0,0,0,0,2022-08-10 07:40:00
953,24.64,0,0,0,0,0,2022-08-10 07:45:00
953,24.6,0,0,0,0,0,2022-08-10 07:50:00
953,24.55,0,0,0,0,0,2022-08-10 07:55:00
953,24.64,0,0,0,0,0,2022-08-10 08:00:00
953,24.56,0,0,0,0,0,2022-08-10 08:05:00
953,24.51,0,0,0,0,0,2022-08-10 08:10:00
953,24.63,0,0,0,0,0,2022-08-10 08:15:00
953,24.55,0,0,0,0,0,2022-08-10 08:20:00
953,24.53,0,0,0,0,0,2022-08-10 08:25:00
953,24.63,0,0,0,0,0,2022-08-10 08:30:00
953,24.59,0,0,0,0,0,2022-08-10 08:35:00
953,24.66,0,0,0,0,0,2022-08-10 08:40:00
953,24.53,0,0,0,0,0,2022-08-10 08:45:00
953,24.63,0,0,0,0,0,2022-08-10 08:50:00
953,24.61,0,0,0,0,0,2022-08-10 08:55:00
953,24.61,0,0,0,0,0,2022-08-10 09:00:00
953,24.56,0,0,0,0,0,2022-08-10 09:05:00
953,24.61,0,0,0,0,0,2022-08-10 09:10:00
953,24.56,0,0,0,0,0,2022-08-10 09:15:00
953,24.64,0,0,0,0,0,2022-08-10 09:20:00
953,24.68,0,0,0,0,0,2022-08-10 09:25:00
953,24.61,0,0,0,0,0,2022-08-10 09:30:00
953,24.71,0,0,0,0,0,2022-08-10 09:35:00
953,24.71,0,0,0,0,0,2022-08-10 09:40:00
953,24.76,0,0,0,0,0,2022-08-10 09:45:00
953,24.7,0,0,0,0,0,2022-08-10 09:50:00
953,24.81,0,0,0,0,0,2022-08-10 09:55:00
953,24.7,0,0,0,0,0,2022-08-10 10:00:00
953,24.85,0,0,0,0,0,2022-08-10 10:05:00
953,24.83,0,0,0,0,0,2022-08-10 10:10:00
953,24.86,0,0,0,0,0,2022-08-10 10:15:00
953,24.88,0,0,0,0,0,2022-08-10 10:20:00
953,24.96,0,0,0,0,0,2022-08-10 10:25:00
953,25.01,0,0,0,0,0,2022-08-10 10:30:00
953,25,0,0,0,0,0,2022-08-10 10:35:00
953,25.03,0,0,0,0,0,2022-08-10 10:40:00
953,25.04,0,0,0,0,0,2022-08-10 10:45:00
953,25.07,0,0,0,0,0,2022-08-10 10:50:00
953,25.13,0,0,0,0,0,2022-08-10 10:55:00
953,25.25,0,0,0,0,0,2022-08-10 11:00:00
953,25.23,0,0,0,0,0,2022-08-10 11:05:00
953,25.35,0,0,0,0,0,2022-08-10 11:10:00
953,25.35,0,0,0,0,0,2022-08-10 11:15:00
953,25.41,0,0,0,0,0,2022-08-10 11:20:00
953,25.46,0,0,0,0,0,2022-08-10 11:25:00
953,25.39,0,0,0,0,0,2022-08-10 11:30:00
953,25.6,0,0,0,0,0,2022-08-10 11:35:00
953,25.6,0,0,0,0,0,2022-08-10 11:40:00
953,25.53,0,0,0,0,0,2022-08-10 11:45:00
953,25.64,0,0,0,0,0,2022-08-10 11:50:00
953,25.67,0,0,0,0,0,2022-08-10 11:55:00
953,25.66,0,0,0,0,0,2022-08-10 12:00:00
953,25.76,0,0,0,0,0,2022-08-10 12:05:00
953,25.85,0,0,0,0,0,2022-08-10 12:10:00
953,25.9,0,0,0,0,0,2022-08-10 12:15:00
953,25.96,0,0,0,0,0,2022-08-10 12:20:00
953,25.97,0,0,0,0,0,2022-08-10 12:25:00
953,26.08,0,0,0,0,0,2022-08-10 12:30:00
953,26,0,0,0,0,0,2022-08-10 12:35:00
953,26.11,0,0,0,0,0,2022-08-10 12:40:00
953,26.12,0,0,0,0,0,2022-08-10 12:45:00
953,26.2,0,0,0,0,0,2022-08-10 12:50:00
953,26.26,0,0,0,0,0,2022-08-10 12:55:00
953,26.23,0,0,0,0,0,2022-08-10 13:00:00
953,26.26,0,0,0,0,0,2022-08-10 13:05:00
953,26.34,0,0,0,0,0,2022-08-10 13:10:00
953,26.35,0,0,0,0,0,2022-08-10 13:15:00
953,26.35,0,0,0,0,0,2022-08-10 13:20:00
953,26.52,0,0,0,0,0,2022-08-10 13:25:00
953,26.52,0,0,0,0,0,2022-08-10 13:30:00
953,26.5,0,0,0,0,0,2022-08-10 13:35:00
953,26.58,0,0,0,0,0,2022-08-10 13:40:00
953,26.55,0,0,0,0,0,2022-08-10 13:45:00
953,26.58,0,0,0,0,0,2022-08-10 13:50:00
953,26.72,0,0,0,0,0,2022-08-10 13:55:00
953,26.68,0,0,0,0,0,2022-08-10 14:00:00
953,26.73,0,0,0,0,0,2022-08-10 14:05:00
953,26.84,0,0,0,0,0,2022-08-10 14:10:00
953,26.86,0,0,0,0,0,2022-08-10 14:15:00
953,26.87,0,0,0,0,0,2022-08-10 14:20:00
953,26.91,0,0,0,0,0,2022-08-10 14:25:00
953,26.98,0,0,0,0,0,2022-08-10 14:30:00
953,27.01,0,0,0,0,0,2022-08-10 14:35:00
953,26.98,0,0,0,0,0,2022-08-10 14:40:00
953,27.06,0,0,0,0,0,2022-08-10 14:45:00
953,27.08,0,0,0,0,0,2022-08-10 14:50:00
953,27.13,0,0,0,0,0,2022-08-10 14:55:00
953,27.21,0,0,0,0,0,2022-08-10 15:00:00
953,27.18,0,0,0,0,0,2022-08-10 15:05:00
953,27.18,0,0,0,0,0,2022-08-10 15:10:00
953,27.23,0,0,0,0,0,2022-08-10 15:15:00
953,27.21,0,0,0,0,0,2022-08-10 15:20:00
953,27.28,0,0,0,0,0,2022-08-10 15:25:00
953,27.27,0,0,0,0,0,2022-08-10 15:30:00
953,27.27,0,0,0,0,0,2022-08-10 15:35:00
953,27.38,0,0,0,0,0,2022-08-10 15:40:00
953,27.38,0,0,0,0,0,2022-08-10 15:45:00
953,27.42,0,0,0,0,0,2022-08-10 15:50:00
953,27.5,0,0,0,0,0,2022-08-10 15:55:00
953,27.53,0,0,0,0,0,2022-08-10 16:00:00
953,27.52,0,0,0,0,0,2022-08-10 16:05:00
953,27.48,0,0,0,0,0,2022-08-10 16:10:00
953,27.52,0,0,0,0,0,2022-08-10 16:15:00
953,27.61,0,0,0,0,0,2022-08-10 16:20:00
953,27.58,0,0,0,0,0,2022-08-10 16:25:00
953,27.7,0,0,0,0,0,2022-08-10 16:30:00
953,27.7,0,0,0,0,0,2022-08-10 16:35:00
953,27.64,0,0,0,0,0,2022-08-10 16:40:00
953,27.76,0,0,0,0,0,2022-08-10 16:45:00
953,27.76,0,0,0,0,0,2022-08-10 16:50:00
953,27.83,0,0,0,0,0,2022-08-10 16:55:00
953,27.77,0,0,0,0,0,2022-08-10 17:00:00
953,27.83,0,0,0,0,0,2022-08-10 17:05:00
953,27.77,0,0,0,0,0,2022-08-10 17:10:00
953,27.82,0,0,0,0,0,2022-08-10 17:15:00
953,27.83,0,0,0,0,0,2022-08-10 17:20:00
953,27.79,0,0,0,0,0,2022-08-10 17:25:00
953,27.85,0,0,0,0,0,2022-08-10 17:30:00
953,27.94,0,0,0,0,0,2022-08-10 17:35:00
953,27.97,0,0,0,0,0,2022-08-10 17:40:00
953,27.95,0,0,0,0,0,2022-08-10 17:45:00
953,28.01,0,0,0,0,0,2022-08-10 17:50:00
953,28.1,0,0,0,0,0,2022-08-10 17:55:00
953,28.02,0,0,0,0,0,2022-08-10 18:00:00
953,28.07,0,0,0,0,0,2022-08-10 18:05:00
953,28.04,0,0,0,0,0,2022-08-10 18:10:00
953,28.02,0,0,0,0,0,2022-08-10 18:15:00
953,28.08,0,0,0,0,0,2022-08-10 18:20:00
953,28.08,0,0,0,0,0,2022-08-10 18:25:00
953,28.2,0,0,0,0,0,2022-08-10 18:30:00
953,28.23,0,0,0,0,0,2022-08-10 18:35:00
953,28.18,0,0,0,0,0,2022-08-10 18:40:00
953,28.15,0,0,0,0,0,2022-08-10 18:45:00
953,28.23,0,0,0,0,0,2022-08-10 18:50:00
953,28.2,0,0,0,0,0,2022-08-10 18:55:00
953,28.21,0,0,0,0,0,2022-08-10 19:00:00
953,28.08,0,0,0,0,0,2022-08-10 19:05:00
953,28.23,0,0,0,0,0,2022-08-10 19:10:00
953,28.1,0,0,0,0,0,2022-08-10 19:15:00
953,28.33,0,0,0,0,0,2022-08-10 19:20:00
953,28.28,0,0,0,0,0,2022-08-10 19:25:00
953,28.23,0,0,0,0,0,2022-08-10 19:30:00
953,28.25,0,0,0,0,0,2022-08-10 19:35:00
953,28.23,0,0,0,0,0,2022-08-10 19:40:00
953,28.25,0,0,0,0,0,2022-08-10 19:45:00
953,28.33,0,0,0,0,0,2022-08-10 19:50:00
953,28.23,0,0,0,0,0,2022-08-10 19:55:00
953,28.3,0,0,0,0,0,2022-08-10 20:00:00
953,28.27,0,0,0,0,0,2022-08-10 20:05:00
953,28.33,0,0,0,0,0,2022-08-10 20:10:00
953,28.35,0,0,0,0,0,2022-08-10 20:15:00
953,28.6,0,0,0,0,0,2022-08-10 20:20:00
953,28.64,0,0,0,0,0,2022-08-10 20:25:00
953,28.72,0,0,0,0,0,2022-08-10 20:30:00
953,28.64,0,0,0,0,0,2022-08-10 20:35:00
953,28.69,0,0,0,0,0,2022-08-10 20:40:00
953,28.69,0,0,0,0,0,2022-08-10 20:45:00
953,28.72,0,0,0,0,0,2022-08-10 20:50:00
953,28.64,0,0,0,0,0,2022-08-10 20:55:00
953,28.62,0,0,0,0,0,2022-08-10 21:00:00
953,28.65,0,0,0,0,0,2022-08-10 21:05:00
953,28.61,0,0,0,0,0,2022-08-10 21:10:00
953,28.67,0,0,0,0,0,2022-08-10 21:15:00
953,28.58,0,0,0,0,0,2022-08-10 21:20:00
953,28.57,0,0,0,0,0,2022-08-10 21:25:00
953,28.61,0,0,0,0,0,2022-08-10 21:30:00
953,28.54,0,0,0,0,0,2022-08-10 21:35:00
953,28.45,0,0,0,0,0,2022-08-10 21:40:00
953,28.45,0,0,0,0,0,2022-08-10 21:45:00
953,28.4,0,0,0,0,0,2022-08-10 21:50:00
953,28.33,0,0,0,0,0,2022-08-10 21:55:00
953,28.35,0,0,0,0,0,2022-08-10 22:00:00
953,28.36,0,0,0,0,0,2022-08-10 22:05:00
953,28.3,0,0,0,0,0,2022-08-10 22:10:00
953,28.17,0,0,0,0,0,2022-08-10 22:15:00
953,28.13,0,0,0,0,0,2022-08-10 22:20:00
953,28.18,0,0,0,0,0,2022-08-10 22:25:00
953,28.13,0,0,0,0,0,2022-08-10 22:30:00
953,28.08,0,0,0,0,0,2022-08-10 22:35:00
953,28.07,0,0,0,0,0,2022-08-10 22:40:00
953,28.02,0,0,0,0,0,2022-08-10 22:45:00
953,28.01,0,0,0,0,0,2022-08-10 22:50:00
953,27.95,0,0,0,0,0,2022-08-10 22:55:00
953,27.73,0,0,0,0,0,2022-08-10 23:00:00
953,27.68,0,0,0,0,0,2022-08-10 23:05:00
953,27.89,0,0,0,0,0,2022-08-10 23:10:00
953,27.76,0,0,0,0,0,2022-08-10 23:15:00
953,27.79,0,0,0,0,0,2022-08-10 23:20:00
953,27.68,0,0,0,0,0,2022-08-10 23:25:00
953,27.62,0,0,0,0,0,2022-08-10 23:30:00
953,27.6,0,0,0,0,0,2022-08-10 23:35:00
953,27.62,0,0,0,0,0,2022-08-10 23:40:00
953,27.58,0,0,0,0,0,2022-08-10 23:45:00
953,27.58,0,0,0,0,0,2022-08-10 23:50:00
953,27.49,0,0,0,0,0,2022-08-10 23:55:00
953,27.52,0,0,0,0,0,2022-08-11 00:00:00
953,27.46,0,0,0,0,0,2022-08-11 00:05:00
953,27.45,0,0,0,0,0,2022-08-11 00:10:00
953,27.39,0,0,0,0,0,2022-08-11 00:15:00
953,27.35,0,0,0,0,0,2022-08-11 00:20:00
953,27.31,0,0,0,0,0,2022-08-11 00:25:00
953,27.33,0,0,0,0,0,2022-08-11 00:30:00
953,27.28,0,0,0,0,0,2022-08-11 00:35:00
953,27.16,0,0,0,0,0,2022-08-11 00:40:00
953,27.12,0,0,0,0,0,2022-08-11 00:45:00
953,27.2,0,0,0,0,0,2022-08-11 00:50:00
953,27.16,0,0,0,0,0,2022-08-11 00:55:00
953,27.2,0,0,0,0,0,2022-08-11 01:00:00
953,27.15,0,0,0,0,0,2022-08-11 01:05:00
953,27.16,0,0,0,0,0,2022-08-11 01:10:00
953,27.16,0,0,0,0,0,2022-08-11 01:15:00
953,27.16,0,0,0,0,0,2022-08-11 01:20:00
953,27.2,0,0,0,0,0,2022-08-11 01:25:00
953,27.08,0,0,0,0,0,2022-08-11 01:30:00
953,27.12,0,0,0,0,0,2022-08-11 01:35:00
953,27.13,0,0,0,0,0,2022-08-11 01:40:00
953,27.08,0,0,0,0,0,2022-08-11 01:45:00
953,27.06,0,0,0,0,0,2022-08-11 01:50:00
953,27.09,0,0,0,0,0,2022-08-11 01:55:00
953,26.98,0,0,0,0,0,2022-08-11 02:00:00
953,26.98,0,0,0,0,0,2022-08-11 02:05:00
953,26.94,0,0,0,0,0,2022-08-11 02:10:00
953,26.98,0,0,0,0,0,2022-08-11 02:15:00
953,27.01,0,0,0,0,0,2022-08-11 02:20:00
953,26.93,0,0,0,0,0,2022-08-11 02:25:00
953,26.98,0,0,0,0,0,2022-08-11 02:30:00
953,26.86,0,0,0,0,0,2022-08-11 02:35:00
953,26.83,0,0,0,0,0,2022-08-11 02:40:00
953,26.91,0,0,0,0,0,2022-08-11 02:45:00
953,26.87,0,0,0,0,0,2022-08-11 02:50:00
953,26.86,0,0,0,0,0,2022-08-11 02:55:00
953,26.81,0,0,0,0,0,2022-08-11 03:00:00
953,26.68,0,0,0,0,0,2022-08-11 03:05:00
953,26.76,0,0,0,0,0,2022-08-11 03:10:00
953,26.71,0,0,0,0,0,2022-08-11 03:15:00
953,26.73,0,0,0,0,0,2022-08-11 03:20:00
953,26.72,0,0,0,0,0,2022-08-11 03:25:00
953,26.75,0,0,0,0,0,2022-08-11 03:30:00
953,26.71,0,0,0,0,0,2022-08-11 03:35:00
953,26.71,0,0,0,0,0,2022-08-11 03:40:00
953,26.65,0,0,0,0,0,2022-08-11 03:45:00
953,26.73,0,0,0,0,0,2022-08-11 03:50:00
953,26.75,0,0,0,0,0,2022-08-11 03:55:00
953,26.67,0,0,0,0,0,2022-08-11 04:00:00
953,26.6,0,0,0,0,0,2022-08-11 04:05:00
953,26.6,0,0,0,0,0,2022-08-11 04:10:00
953,26.63,0,0,0,0,0,2022-08-11 04:15:00
953,26.59,0,0,0,0,0,2022-08-11 04:20:00
953,26.59,0,0,0,0,0,2022-08-11 04:25:00
953,26.52,0,0,0,0,0,2022-08-11 04:30:00
953,26.52,0,0,0,0,0,2022-08-11 04:35:00
953,26.56,0,0,0,0,0,2022-08-11 04:40:00
953,26.5,0,0,0,0,0,2022-08-11 04:45:00
