DeviceRowID,Temperature,Chill,Humidity,Barometer,DewPoint,SetPoint,Date
1562_Hr,27.5,0,23,0,4.52,0,2022-08-12 05:10:00
1562_Hr,27.5,0,23,0,4.52,0,2022-08-12 05:15:00
1562_Hr,27.4,0,23,0,4.44,0,2022-08-12 05:20:00
1562_Hr,27.4,0,23,0,4.44,0,2022-08-12 05:25:00
1562_Hr,27.3,0,23,0,4.35,0,2022-08-12 05:30:00
1562_Hr,27.1,0,23,0,4.19,0,2022-08-12 05:35:00
1562_Hr,27.1,0,24,0,4.79,0,2022-08-12 05:40:00
1562_Hr,27,0,24,0,4.71,0,2022-08-12 05:45:00
1562_Hr,26.9,0,24,0,4.63,0,2022-08-12 05:50:00
1562_Hr,26.9,0,24,0,4.63,0,2022-08-12 05:55:00
1562_Hr,26.8,0,24,0,4.54,0,2022-08-12 06:00:00
1562_Hr,26.7,0,24,0,4.46,0,2022-08-12 06:05:00
1562_Hr,26.7,0,24,0,4.46,0,2022-08-12 06:10:00
1562_Hr,26.7,0,24,0,4.46,0,2022-08-12 06:15:00
1562_Hr,26.6,0,24,0,4.37,0,2022-08-12 06:20:00
1562_Hr,26.6,0,24,0,4.37,0,2022-08-12 06:25:00
1562_Hr,26.5,0,24,0,4.29,0,2022-08-12 06:30:00
1562_Hr,26.4,0,24,0,4.21,0,2022-08-12 06:35:00
1562_Hr,26.3,0,24,0,4.12,0,2022-08-12 06:40:00
1562_Hr,26.2,0,24,0,4.04,0,2022-08-12 06:45:00
1562_Hr,26,0,25,0,4.45,0,2022-08-12 06:50:00
1562_Hr,26,0,25,0,4.45,0,2022-08-12 06:55:01
1562_Hr,25.9,0,25,0,4.37,0,2022-08-12 07:00:00
1562_Hr,25.8,0,25,0,4.28,0,2022-08-12 07:05:00
1562_Hr,25.7,0,25,0,4.2,0,2022-08-12 07:10:00
1562_Hr,25.7,0,25,0,4.2,0,2022-08-12 07:15:00
1562_Hr,25.7,0,25,0,4.2,0,2022-08-12 07:20:00
1562_Hr,25.7,0,25,0,4.2,0,2022-08-12 07:25:00
1562_Hr,25.7,0,25,0,4.2,0,2022-08-12 07:30:00
1562_Hr,25.6,0,25,0,4.11,0,2022-08-12 07:35:00
1562_Hr,25.7,0,25,0,4.2,0,2022-08-12 07:40:00
1562_Hr,25.6,0,25,0,4.11,0,2022-08-12 07:45:00
1562_Hr,25.7,0,25,0,4.2,0,2022-08-12 07:50:00
1562_Hr,25.7,0,26,0,4.76,0,2022-08-12 07:55:00
1562_Hr,25.6,0,26,0,4.67,0,2022-08-12 08:00:00
1562_Hr,25.6,0,26,0,4.67,0,2022-08-12 08:05:00
1562_Hr,25.6,0,26,0,4.67,0,2022-08-12 08:10:00
1562_Hr,25.6,0,26,0,4.67,0,2022-08-12 08:15:00
1562_Hr,25.6,0,26,0,4.67,0,2022-08-12 08:20:00
1562_Hr,25.6,0,26,0,4.67,0,2022-08-12 08:25:00
1562_Hr,25.6,0,26,0,4.67,0,2022-08-12 08:30:00
1562_Hr,25.7,0,26,0,4.76,0,2022-08-12 08:35:00
1562_Hr,25.8,0,26,0,4.84,0,2022-08-12 08:40:00
1562_Hr,25.8,0,26,0,4.84,0,2022-08-12 08:45:00
1562_Hr,25.8,0,26,0,4.84,0,2022-08-12 08:50:00
1562_Hr,26.1,0,26,0,5.1,0,2022-08-12 08:55:00
1562_Hr,26.2,0,26,0,5.18,0,2022-08-12 09:00:00
1562_Hr,26.4,0,26,0,5.35,0,2022-08-12 09:05:00
1562_Hr,26.5,0,26,0,5.44,0,2022-08-12 09:10:00
1562_Hr,26.8,0,26,0,5.69,0,2022-08-12 09:15:00
1562_Hr,26.9,0,26,0,5.78,0,2022-08-12 09:20:00
1562_Hr,27.1,0,26,0,5.95,0,2022-08-12 09:25:00
1562_Hr,27.3,0,26,0,6.12,0,2022-08-12 09:30:00
1562_Hr,27.5,0,27,0,6.84,0,2022-08-12 09:35:00
1562_Hr,27.8,0,27,0,7.09,0,2022-08-12 09:40:00
1562_Hr,27.9,0,27,0,7.18,0,2022-08-12 09:45:00
1562_Hr,28.1,0,26,0,6.8,0,2022-08-12 09:50:00
1562_Hr,28.4,0,26,0,7.05,0,2022-08-12 09:55:00
1562_Hr,28.6,0,26,0,7.22,0,2022-08-12 10:00:00
1562_Hr,28.8,0,26,0,7.39,0,2022-08-12 10:05:00
1562_Hr,28.9,0,26,0,7.48,0,2022-08-12 10:10:00
1562_Hr,29.1,0,25,0,7.07,0,2022-08-12 10:15:00
1562_Hr,29.3,0,25,0,7.24,0,2022-08-12 10:20:00
1562_Hr,29.6,0,25,0,7.49,0,2022-08-12 10:25:00
1562_Hr,29.7,0,25,0,7.58,0,2022-08-12 10:30:00
1562_Hr,29.9,0,25,0,7.75,0,2022-08-12 10:35:00
1562_Hr,30.1,0,25,0,7.92,0,2022-08-12 10:40:00
1562_Hr,30.3,0,25,0,8.09,0,2022-08-12 10:45:00
1562_Hr,30.5,0,25,0,8.25,0,2022-08-12 10:50:00
1562_Hr,31,0,25,0,8.68,0,2022-08-12 10:55:00
1562_Hr,31.1,0,25,0,8.76,0,2022-08-12 11:00:00
1562_Hr,31.3,0,25,0,8.93,0,2022-08-12 11:05:00
1562_Hr,31.5,0,24,0,8.49,0,2022-08-12 11:10:00
1562_Hr,31.7,0,24,0,8.66,0,2022-08-12 11:15:00
1562_Hr,31.9,0,24,0,8.83,0,2022-08-12 11:20:00
1562_Hr,32,0,24,0,8.91,0,2022-08-12 11:25:00
1562_Hr,32.1,0,24,0,9,0,2022-08-12 11:30:00
1562_Hr,32.4,0,24,0,9.25,0,2022-08-12 11:35:00
1562_Hr,32.5,0,23,0,8.7,0,2022-08-12 11:40:00
1562_Hr,32.7,0,23,0,8.87,0,2022-08-12 11:45:00
1562_Hr,32.8,0,23,0,8.95,0,2022-08-12 11:50:00
1562_Hr,33.1,0,23,0,9.2,0,2022-08-12 11:55:00
1562_Hr,33.3,0,23,0,9.37,0,2022-08-12 12:00:00
1562_Hr,33.3,0,22,0,8.71,0,2022-08-12 12:05:00
1562_Hr,33.6,0,22,0,8.96,0,2022-08-12 12:10:00
1562_Hr,33.7,0,22,0,9.04,0,2022-08-12 12:15:00
1562_Hr,33.9,0,22,0,9.21,0,2022-08-12 12:20:00
1562_Hr,34.1,0,22,0,9.37,0,2022-08-12 12:25:00
1562_Hr,34.2,0,22,0,9.46,0,2022-08-12 12:30:00
1562_Hr,34.3,0,22,0,9.54,0,2022-08-12 12:35:00
1562_Hr,34.4,0,22,0,9.62,0,2022-08-12 12:40:00
1562_Hr,34.5,0,22,0,9.71,0,2022-08-12 12:45:00
1562_Hr,34.6,0,22,0,9.79,0,2022-08-12 12:50:00
1562_Hr,34.8,0,22,0,9.95,0,2022-08-12 12:55:00
1562_Hr,34.7,0,22,0,9.87,0,2022-08-12 13:00:00
1562_Hr,34.9,0,21,0,9.34,0,2022-08-12 13:05:00
1562_Hr,35,0,20,0,8.7,0,2022-08-12 13:10:00
1562_Hr,35.1,0,20,0,8.78,0,2022-08-12 13:15:00
1562_Hr,35.3,0,20,0,8.95,0,2022-08-12 13:20:00
1562_Hr,35.6,0,20,0,9.19,0,2022-08-12 13:25:00
1562_Hr,35.7,0,20,0,9.28,0,2022-08-12 13:30:00
1562_Hr,35.9,0,20,0,9.44,0,2022-08-12 13:35:00
1562_Hr,36.1,0,20,0,9.6,0,2022-08-12 13:40:00
1562_Hr,36,0,20,0,9.52,0,2022-08-12 13:45:00
1562_Hr,35.9,0,20,0,9.44,0,2022-08-12 13:50:00
1562_Hr,36,0,20,0,9.52,0,2022-08-12 13:55:00
1562_Hr,36.1,0,20,0,9.6,0,2022-08-12 14:00:00
1562_Hr,36.2,0,20,0,9.68,0,2022-08-12 14:05:00
1562_Hr,36.5,0,20,0,9.93,0,2022-08-12 14:10:00
1562_Hr,36.7,0,20,0,10.09,0,2022-08-12 14:15:00
1562_Hr,36.9,0,19,0,9.49,0,2022-08-12 14:20:00
1562_Hr,36.9,0,19,0,9.49,0,2022-08-12 14:25:00
1562_Hr,36.9,0,19,0,9.49,0,2022-08-12 14:30:00
1562_Hr,36.9,0,19,0,9.49,0,2022-08-12 14:35:00
1562_Hr,37.2,0,19,0,9.74,0,2022-08-12 14:40:00
1562_Hr,37.1,0,19,0,9.65,0,2022-08-12 14:45:00
1562_Hr,37.4,0,19,0,9.9,0,2022-08-12 14:50:00
1562_Hr,37.6,0,19,0,10.06,0,2022-08-12 14:55:00
1562_Hr,37.6,0,19,0,10.06,0,2022-08-12 15:00:00
1562_Hr,37.7,0,18,0,9.34,0,2022-08-12 15:05:00
1562_Hr,37.4,0,18,0,9.09,0,2022-08-12 15:10:00
1562_Hr,37.7,0,18,0,9.34,0,2022-08-12 15:15:00
1562_Hr,37.8,0,18,0,9.42,0,2022-08-12 15:20:00
1562_Hr,37.9,0,18,0,9.5,0,2022-08-12 15:25:00
1562_Hr,37.9,0,18,0,9.5,0,2022-08-12 15:30:00
1562_Hr,38,0,18,0,9.58,0,2022-08-12 15:35:00
1562_Hr,38.1,0,18,0,9.66,0,2022-08-12 15:40:00
1562_Hr,38,0,18,0,9.58,0,2022-08-12 15:45:00
1562_Hr,38.1,0,18,0,9.66,0,2022-08-12 15:50:00
1562_Hr,38.1,0,18,0,9.66,0,2022-08-12 15:55:00
1562_Hr,38.3,0,18,0,9.82,0,2022-08-12 16:00:00
1562_Hr,38.5,0,17,0,9.13,0,2022-08-12 16:05:00
1562_Hr,38.4,0,17,0,9.05,0,2022-08-12 16:10:00
1562_Hr,38.6,0,17,0,9.21,0,2022-08-12 16:15:00
1562_Hr,38.7,0,17,0,9.29,0,2022-08-12 16:20:00
1562_Hr,38.8,0,17,0,9.37,0,2022-08-12 16:25:00
1562_Hr,38.9,0,17,0,9.45,0,2022-08-12 16:30:00
1562_Hr,38.9,0,17,0,9.45,0,2022-08-12 16:35:00
1562_Hr,38.8,0,17,0,9.37,0,2022-08-12 16:40:00
1562_Hr,38.8,0,17,0,9.37,0,2022-08-12 16:45:00
1562_Hr,38.7,0,17,0,9.29,0,2022-08-12 16:50:00
1562_Hr,38.6,0,17,0,9.21,0,2022-08-12 16:55:00
1562_Hr,38.5,0,17,0,9.13,0,2022-08-12 17:00:00
1562_Hr,38.6,0,16,0,8.31,0,2022-08-12 17:05:00
1562_Hr,38.6,0,16,0,8.31,0,2022-08-12 17:10:00
1562_Hr,38.4,0,16,0,8.16,0,2022-08-12 17:15:00
1562_Hr,38.5,0,16,0,8.23,0,2022-08-12 17:20:00
1562_Hr,38.6,0,16,0,8.31,0,2022-08-12 17:25:00
1562_Hr,38.6,0,16,0,8.31,0,2022-08-12 17:30:00
1562_Hr,38.7,0,16,0,8.39,0,2022-08-12 17:35:00
1562_Hr,38.6,0,16,0,8.31,0,2022-08-12 17:40:00
1562_Hr,38.6,0,16,0,8.31,0,2022-08-12 17:45:00
1562_Hr,38.5,0,16,0,8.23,0,2022-08-12 17:50:00
1562_Hr,38.5,0,16,0,8.23,0,2022-08-12 17:55:00
1562_Hr,38.4,0,16,0,8.16,0,2022-08-12 18:00:00
1562_Hr,38.5,0,16,0,8.23,0,2022-08-12 18:05:00
1562_Hr,38.4,0,16,0,8.16,0,2022-08-12 18:10:00
1562_Hr,38.3,0,16,0,8.08,0,2022-08-12 18:15:00
1562_Hr,38.2,0,16,0,8,0,2022-08-12 18:20:00
1562_Hr,38.2,0,16,0,8,0,2022-08-12 18:25:00
1562_Hr,38.1,0,15,0,6.97,0,2022-08-12 18:30:00
1562_Hr,38.1,0,16,0,7.92,0,2022-08-12 18:35:00
1562_Hr,38,0,16,0,7.84,0,2022-08-12 18:40:00
1562_Hr,37.9,0,15,0,6.81,0,2022-08-12 18:45:00
1562_Hr,37.8,0,15,0,6.73,0,2022-08-12 18:50:00
1562_Hr,37.7,0,15,0,6.65,0,2022-08-12 18:55:00
1562_Hr,37.6,0,15,0,6.58,0,2022-08-12 19:00:00
1562_Hr,37.5,0,15,0,6.5,0,2022-08-12 19:05:00
1562_Hr,37.5,0,15,0,6.5,0,2022-08-12 19:10:00
1562_Hr,37.4,0,15,0,6.42,0,2022-08-12 19:15:00
1562_Hr,37.4,0,15,0,6.42,0,2022-08-12 19:20:00
1562_Hr,37.2,0,15,0,6.26,0,2022-08-12 19:25:00
1562_Hr,37,0,15,0,6.1,0,2022-08-12 19:30:00
1562_Hr,36.9,0,15,0,6.02,0,2022-08-12 19:35:00
1562_Hr,36.7,0,15,0,5.86,0,2022-08-12 19:40:00
1562_Hr,36.5,0,15,0,5.7,0,2022-08-12 19:45:00
1562_Hr,36.3,0,15,0,5.55,0,2022-08-12 19:50:00
1562_Hr,36.2,0,15,0,5.47,0,2022-08-12 19:55:00
1562_Hr,36.1,0,15,0,5.39,0,2022-08-12 20:00:00
1562_Hr,36,0,15,0,5.31,0,2022-08-12 20:05:00
1562_Hr,35.9,0,16,0,6.16,0,2022-08-12 20:10:00
1562_Hr,35.8,0,16,0,6.08,0,2022-08-12 20:15:00
1562_Hr,35.7,0,16,0,6,0,2022-08-12 20:20:00
1562_Hr,35.6,0,16,0,5.92,0,2022-08-12 20:25:00
1562_Hr,35.4,0,16,0,5.76,0,2022-08-12 20:30:00
1562_Hr,35.2,0,16,0,5.6,0,2022-08-12 20:35:00
1562_Hr,35.1,0,17,0,6.4,0,2022-08-12 20:40:00
1562_Hr,35,0,17,0,6.32,0,2022-08-12 20:45:00
1562_Hr,34.8,0,18,0,6.99,0,2022-08-12 20:50:00
1562_Hr,34.6,0,18,0,6.83,0,2022-08-12 20:55:00
1562_Hr,34.5,0,19,0,7.54,0,2022-08-12 21:00:00
1562_Hr,34.3,0,19,0,7.37,0,2022-08-12 21:05:00
1562_Hr,34.2,0,19,0,7.29,0,2022-08-12 21:10:00
1562_Hr,34,0,19,0,7.13,0,2022-08-12 21:15:00
1562_Hr,33.8,0,19,0,6.97,0,2022-08-12 21:20:00
1562_Hr,33.6,0,20,0,7.55,0,2022-08-12 21:25:00
1562_Hr,33.4,0,20,0,7.39,0,2022-08-12 21:30:00
1562_Hr,33.3,0,20,0,7.31,0,2022-08-12 21:35:00
1562_Hr,33.2,0,20,0,7.23,0,2022-08-12 21:40:00
1562_Hr,33.1,0,20,0,7.14,0,2022-08-12 21:45:00
1562_Hr,33,0,20,0,7.06,0,2022-08-12 21:50:00
1562_Hr,32.9,0,20,0,6.98,0,2022-08-12 21:55:00
1562_Hr,32.7,0,20,0,6.81,0,2022-08-12 22:00:00
1562_Hr,32.5,0,20,0,6.65,0,2022-08-12 22:05:00
1562_Hr,32.4,0,21,0,7.28,0,2022-08-12 22:10:00
1562_Hr,32.3,0,21,0,7.2,0,2022-08-12 22:15:00
1562_Hr,32.2,0,21,0,7.11,0,2022-08-12 22:20:00
1562_Hr,32.1,0,21,0,7.03,0,2022-08-12 22:25:00
1562_Hr,32,0,21,0,6.95,0,2022-08-12 22:30:00
1562_Hr,31.9,0,21,0,6.87,0,2022-08-12 22:35:00
1562_Hr,31.7,0,21,0,6.7,0,2022-08-12 22:40:00
1562_Hr,31.7,0,21,0,6.7,0,2022-08-12 22:45:00
1562_Hr,31.6,0,21,0,6.62,0,2022-08-12 22:50:00
1562_Hr,31.5,0,21,0,6.54,0,2022-08-12 22:55:00
1562_Hr,31.5,0,21,0,6.54,0,2022-08-12 23:00:00
1562_Hr,31.3,0,22,0,7.05,0,2022-08-12 23:05:00
1562_Hr,31.2,0,22,0,6.97,0,2022-08-12 23:10:00
1562_Hr,31,0,22,0,6.8,0,2022-08-12 23:15:00
1562_Hr,30.9,0,22,0,6.72,0,2022-08-12 23:20:00
1562_Hr,30.8,0,22,0,6.63,0,2022-08-12 23:25:00
1562_Hr,30.7,0,22,0,6.55,0,2022-08-12 23:30:00
1562_Hr,30.5,0,22,0,6.38,0,2022-08-12 23:35:00
1562_Hr,30.4,0,22,0,6.3,0,2022-08-12 23:40:00
1562_Hr,30.4,0,22,0,6.3,0,2022-08-12 23:45:00
1562_Hr,30.2,0,22,0,6.13,0,2022-08-12 23:50:00
1562_Hr,30.1,0,22,0,6.05,0,2022-08-12 23:55:00
1562_Hr,30,0,22,0,5.97,0,2022-08-13 00:00:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:05:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:10:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:15:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:20:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:25:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:30:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:35:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:40:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:45:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:50:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 00:55:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:00:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:05:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:10:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:15:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:20:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:25:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:30:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:35:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:40:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:45:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:50:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 01:55:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:00:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:05:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:10:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:15:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:20:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:25:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:30:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:35:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:40:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:45:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:50:00
1562_Hr,29.9,0,23,0,6.53,0,2022-08-13 02:55:00
1562_Hr,27.2,0,25,0,5.47,0,2022-08-13 03:00:00
1562_Hr,27.2,0,25,0,5.47,0,2022-08-13 03:05:00
1562_Hr,27.2,0,25,0,5.47,0,2022-08-13 03:10:00
1562_Hr,27.2,0,25,0,5.47,0,2022-08-13 03:15:00
1562_Hr,27.1,0,25,0,5.38,0,2022-08-13 03:20:00
1562_Hr,27,0,25,0,5.3,0,2022-08-13 03:25:00
1562_Hr,27,0,25,0,5.3,0,2022-08-13 03:30:00
1562_Hr,26.9,0,26,0,5.78,0,2022-08-13 03:35:00
1562_Hr,26.9,0,26,0,5.78,0,2022-08-13 03:40:00
1562_Hr,26.8,0,26,0,5.69,0,2022-08-13 03:45:00
1562_Hr,26.7,0,26,0,5.61,0,2022-08-13 03:50:00
1562_Hr,26.6,0,26,0,5.52,0,2022-08-13 03:55:01
1562_Hr,26.2,0,26,0,5.18,0,2022-08-13 04:00:00
1562_Hr,26.1,0,26,0,5.1,0,2022-08-13 04:05:00
1562_Hr,26.1,0,26,0,5.1,0,2022-08-13 04:10:00
1562_Hr,26,0,26,0,5.01,0,2022-08-13 04:15:00
1562_Hr,25.9,0,26,0,4.93,0,2022-08-13 04:20:00
1562_Hr,25.8,0,26,0,4.84,0,2022-08-13 04:25:00
1562_Hr,25.8,0,26,0,4.84,0,2022-08-13 04:30:00
1562_Hr,25.7,0,27,0,5.3,0,2022-08-13 04:35:00
1562_Hr,25.6,0,27,0,5.21,0,2022-08-13 04:40:00
1562_Hr,25.6,0,27,0,5.21,0,2022-08-13 04:45:00
1562_Hr,25.4,0,27,0,5.04,0,2022-08-13 04:50:00
1562_Hr,25.3,0,27,0,4.96,0,2022-08-13 04:55:00
1562_Hr,25.1,0,27,0,4.79,0,2022-08-13 05:00:00
1562_Hr,25.1,0,27,0,4.79,0,2022-08-13 05:05:00
1562_Hr,25,0,27,0,4.7,0,2022-08-13 05:10:00
1562_Hr,24.9,0,28,0,5.14,0,2022-08-13 05:15:00
1562_Hr,24.9,0,28,0,5.14,0,2022-08-13 05:20:00
1562_Hr,24.8,0,28,0,5.05,0,2022-08-13 05:25:00
1562_Hr,24.7,0,28,0,4.97,0,2022-08-13 05:30:00
1562_Hr,24.6,0,29,0,5.39,0,2022-08-13 05:35:00
1562_Hr,24.6,0,29,0,5.39,0,2022-08-13 05:40:00
1562_Hr,24.7,0,29,0,5.47,0,2022-08-13 05:45:00
1562_Hr,24.6,0,29,0,5.39,0,2022-08-13 05:50:00
1562_Hr,24.6,0,29,0,5.39,0,2022-08-13 05:55:00
1562_Hr,24.5,0,29,0,5.3,0,2022-08-13 06:00:00
1562_Hr,24.4,0,29,0,5.21,0,2022-08-13 06:05:00
1562_Hr,24.4,0,29,0,5.21,0,2022-08-13 06:10:00
1562_Hr,24.2,0,29,0,5.04,0,2022-08-13 06:15:00
1562_Hr,24.1,0,29,0,4.96,0,2022-08-13 06:20:00
1562_Hr,24,0,29,0,4.87,0,2022-08-13 06:25:00
1562_Hr,23.9,0,29,0,4.78,0,2022-08-13 06:30:00
1562_Hr,23.8,0,29,0,4.7,0,2022-08-13 06:35:00
1562_Hr,23.8,0,29,0,4.7,0,2022-08-13 06:40:00
1562_Hr,23.8,0,29,0,4.7,0,2022-08-13 06:45:00
1562_Hr,23.8,0,29,0,4.7,0,2022-08-13 06:50:00
1562_Hr,23.8,0,29,0,4.7,0,2022-08-13 06:55:00
1562_Hr,23.8,0,29,0,4.7,0,2022-08-13 07:00:00
1562_Hr,23.8,0,29,0,4.7,0,2022-08-13 07:05:00
1562_Hr,23.8,0,29,0,4.7,0,2022-08-13 07:10:00
1562_Hr,23.8,0,29,0,4.7,0,2022-08-13 07:15:00
1562_Hr,23.4,0,30,0,4.84,0,2022-08-13 07:20:00
1562_Hr,23.4,0,30,0,4.84,0,2022-08-13 07:25:00
1562_Hr,23.4,0,30,0,4.84,0,2022-08-13 07:30:00
1562_Hr,23.5,0,30,0,4.92,0,2022-08-13 07:35:00
1562_Hr,23.6,0,30,0,5.01,0,2022-08-13 07:40:00
1562_Hr,23.5,0,30,0,4.92,0,2022-08-13 07:45:00
1562_Hr,23.6,0,31,0,5.48,0,2022-08-13 07:50:00
1562_Hr,23.7,0,31,0,5.57,0,2022-08-13 07:55:00
1562_Hr,23.7,0,31,0,5.57,0,2022-08-13 08:00:00
1562_Hr,23.8,0,31,0,5.66,0,2022-08-13 08:05:00
1562_Hr,24,0,31,0,5.83,0,2022-08-13 08:10:00
1562_Hr,24.2,0,31,0,6,0,2022-08-13 08:15:00
1562_Hr,24.5,0,30,0,5.79,0,2022-08-13 08:20:00
1562_Hr,24.7,0,30,0,5.96,0,2022-08-13 08:25:00
1562_Hr,24.8,0,30,0,6.05,0,2022-08-13 08:30:00
1562_Hr,24.9,0,30,0,6.13,0,2022-08-13 08:35:00
1562_Hr,25,0,29,0,5.73,0,2022-08-13 08:40:00
1562_Hr,25,0,29,0,5.73,0,2022-08-13 08:45:00
1562_Hr,25,0,29,0,5.73,0,2022-08-13 08:50:00
1562_Hr,25.7,0,29,0,6.33,0,2022-08-13 08:55:00
1562_Hr,25.8,0,29,0,6.42,0,2022-08-13 09:00:00
1562_Hr,26,0,29,0,6.59,0,2022-08-13 09:05:00
1562_Hr,26.2,0,29,0,6.76,0,2022-08-13 09:10:00
1562_Hr,26.5,0,29,0,7.02,0,2022-08-13 09:15:00
1562_Hr,26.6,0,29,0,7.11,0,2022-08-13 09:20:00
1562_Hr,26.8,0,29,0,7.28,0,2022-08-13 09:25:00
1562_Hr,27,0,29,0,7.45,0,2022-08-13 09:30:00
1562_Hr,27.2,0,29,0,7.62,0,2022-08-13 09:35:00
1562_Hr,27.5,0,28,0,7.37,0,2022-08-13 09:40:00
1562_Hr,27.7,0,28,0,7.54,0,2022-08-13 09:45:00
1562_Hr,28,0,28,0,7.8,0,2022-08-13 09:50:00
1562_Hr,28.1,0,28,0,7.88,0,2022-08-13 09:55:00
1562_Hr,28.3,0,28,0,8.05,0,2022-08-13 10:00:00
1562_Hr,28.5,0,28,0,8.22,0,2022-08-13 10:05:00
1562_Hr,28.8,0,28,0,8.48,0,2022-08-13 10:10:00
1562_Hr,29,0,27,0,8.12,0,2022-08-13 10:15:00
1562_Hr,29.1,0,27,0,8.2,0,2022-08-13 10:20:00
1562_Hr,29.4,0,27,0,8.46,0,2022-08-13 10:25:00
1562_Hr,29.5,0,27,0,8.54,0,2022-08-13 10:30:00
1562_Hr,29.8,0,27,0,8.8,0,2022-08-13 10:35:00
1562_Hr,30,0,27,0,8.97,0,2022-08-13 10:40:00
1562_Hr,30.1,0,27,0,9.05,0,2022-08-13 10:45:01
1562_Hr,30.3,0,27,0,9.22,0,2022-08-13 10:50:00
1562_Hr,30.5,0,26,0,8.83,0,2022-08-13 10:55:00
1562_Hr,30.6,0,26,0,8.92,0,2022-08-13 11:00:00
1562_Hr,30.8,0,26,0,9.09,0,2022-08-13 11:05:00
1562_Hr,30.9,0,26,0,9.17,0,2022-08-13 11:10:00
1562_Hr,31,0,26,0,9.26,0,2022-08-13 11:15:00
1562_Hr,31.1,0,26,0,9.34,0,2022-08-13 11:20:00
1562_Hr,31.3,0,26,0,9.51,0,2022-08-13 11:25:00
1562_Hr,31.4,0,26,0,9.6,0,2022-08-13 11:30:00
1562_Hr,31.7,0,26,0,9.85,0,2022-08-13 11:35:00
1562_Hr,31.9,0,26,0,10.02,0,2022-08-13 11:40:00
1562_Hr,31.7,0,26,0,9.85,0,2022-08-13 11:45:00
1562_Hr,31.7,0,26,0,9.85,0,2022-08-13 11:50:00
1562_Hr,31.7,0,26,0,9.85,0,2022-08-13 11:55:00
1562_Hr,31.8,0,26,0,9.94,0,2022-08-13 12:00:00
1562_Hr,31.9,0,26,0,10.02,0,2022-08-13 12:05:00
1562_Hr,32.1,0,25,0,9.6,0,2022-08-13 12:10:00
1562_Hr,32.2,0,25,0,9.69,0,2022-08-13 12:15:00
1562_Hr,32.6,0,25,0,10.03,0,2022-08-13 12:20:00
1562_Hr,32.8,0,26,0,10.78,0,2022-08-13 12:25:00
1562_Hr,32.9,0,26,0,10.87,0,2022-08-13 12:30:00
1562_Hr,32.9,0,26,0,10.87,0,2022-08-13 12:35:00
1562_Hr,33.2,0,26,0,11.12,0,2022-08-13 12:40:00
1562_Hr,33.4,0,27,0,11.86,0,2022-08-13 12:45:00
1562_Hr,33.4,0,27,0,11.86,0,2022-08-13 12:50:00
1562_Hr,33.5,0,27,0,11.95,0,2022-08-13 12:55:00
1562_Hr,33.5,0,28,0,12.5,0,2022-08-13 13:00:00
1562_Hr,33.6,0,28,0,12.59,0,2022-08-13 13:05:00
1562_Hr,33.6,0,28,0,12.59,0,2022-08-13 13:10:00
1562_Hr,33.7,0,28,0,12.67,0,2022-08-13 13:15:00
1562_Hr,33.4,0,28,0,12.41,0,2022-08-13 13:20:00
1562_Hr,33.7,0,28,0,12.67,0,2022-08-13 13:25:00
1562_Hr,33.9,0,28,0,12.84,0,2022-08-13 13:30:00
